place_id,place_name,city,category,place_url,review_id,reviewer,reviewer_profile_url,rating,date_relative,review_text,was_translated,original_confirmed,text_truncated,scraped_at
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR5bXFlTGd3RRAB,M,https://www.google.com/maps/contrib/116850893743200518161/reviews?hl=en,4,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR5aXV6U1F3EAE,meaad AlKhalifa,https://www.google.com/maps/contrib/103664299168263890964/reviews?hl=en,4,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR5a3JUN21RRRAB,نور ملك,https://www.google.com/maps/contrib/116018876404833146848/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR5X0lfZ1RBEAE,هنفه الشمري,https://www.google.com/maps/contrib/104521351965813713679/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR5dlAyRkJREAE,Abo Abduallah Alqarni,https://www.google.com/maps/contrib/106973755405498069118/reviews?hl=en,3,5 years ago,مكان جميل جدا وهادئ,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR5bk43N01REAE,alal ali,https://www.google.com/maps/contrib/100237350682056285967/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR5ak1mRDF3RRAB,Comnndan,https://www.google.com/maps/contrib/107977723555724805089/reviews?hl=en,4,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR5ak9tTF9BRRAB,Saeed Alzahrani,https://www.google.com/maps/contrib/103596584714223654836/reviews?hl=en,1,5 years ago,الباعه المتجولون يشوهون المكان,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR5OUpXWTZnRRAB,أبو أيمن الشهري,https://www.google.com/maps/contrib/117497941748734317043/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR5OU1uRWRBEAE,Omar Amer,https://www.google.com/maps/contrib/100548087972262093424/reviews?hl=en,4,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR5OUxqYWhBRRAB,Mahmoud Abd El Rady,https://www.google.com/maps/contrib/113807038971676007721/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR5cExubWJBEAE,Raed Al-Dohaim,https://www.google.com/maps/contrib/113396763957014545894/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR5Mk12aEpREAE,راشد القصمول,https://www.google.com/maps/contrib/102368693755014102270/reviews?hl=en,4,5 years ago,مناسب جدا عوائل وشباب ما رياضة وتنزة جانب البحر,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5NjZQOTZRRRAB,MAFIA_321,https://www.google.com/maps/contrib/114889144291959372924/reviews?hl=en,5,Edited 5 years ago,جميله,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR5eU5YV0h3EAE,Aziz Habib,https://www.google.com/maps/contrib/101111264816569462170/reviews?hl=en,4,5 years ago,يحتاج الى عمل اكثر  .,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR5Z1B1N1p3EAE,A Alghamdi,https://www.google.com/maps/contrib/100028181137243409942/reviews?hl=en,2,5 years ago,زحمممه مو طبيعيه,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5djYyZFFREAE,king the black,https://www.google.com/maps/contrib/116682179188691300936/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5ai12TGFnEAE,Mohamed El Morsy,https://www.google.com/maps/contrib/115433188382493935276/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5ajhDaUhBEAE,Al-Theheen BG,https://www.google.com/maps/contrib/118302982444291113813/reviews?hl=en,4,5 years ago,Good,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5bDh6ZkF3EAE,mohammad subhi,https://www.google.com/maps/contrib/113033067785362489965/reviews?hl=en,4,5 years ago,مكان جميل للعائلة والاولاد,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5LTczM3hRRRAB,‫نايف عبدالله (‪MRN‬‏)‬‎,https://www.google.com/maps/contrib/108471428931060609721/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5MjVLc1FBEAE,محمد القرني,https://www.google.com/maps/contrib/115638362459269186946/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5Mi1LTHpRRRAB,Mahlake Photo,https://www.google.com/maps/contrib/115771290044984513712/reviews?hl=en,2,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5bThUeVhREAE,Aboodabood Abood,https://www.google.com/maps/contrib/114873683754281791608/reviews?hl=en,5,5 years ago,ممتاز جدا,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5cThhVkRBEAE,Faisal Altraiki,https://www.google.com/maps/contrib/115524955414147408517/reviews?hl=en,5,5 years ago,مكان جميل,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5cTVLSTNnRRAB,W Alunezi,https://www.google.com/maps/contrib/116800996376534903831/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5eTVUMWVBEAE,أبـو غـــلا الشهري,https://www.google.com/maps/contrib/102141069210499045170/reviews?hl=en,4,5 years ago,تحت التطوير,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5aTVhVy1RRRAB,B Azam Malik,https://www.google.com/maps/contrib/106480560915921145253/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5OF82Y3N3RRAB,Samara Rahmeh,https://www.google.com/maps/contrib/111138006496381292829/reviews?hl=en,4,5 years ago,مكان جميل,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5czhtZUJ3EAE,Majid,https://www.google.com/maps/contrib/108126675266807542899/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5czRyOGZBEAE,Ibrahim Al-Ghamdi,https://www.google.com/maps/contrib/101019034882568010932/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5X1p2MUZREAE,ابو عساف الحربي,https://www.google.com/maps/contrib/116934061739747573254/reviews?hl=en,5,5 years ago,ينقصها محلات للكوفي,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5clkzWjB3RRAB,sa alsgor,https://www.google.com/maps/contrib/113297940950284997166/reviews?hl=en,5,5 years ago,جميله,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5emRDZDlRRRAB,Nada,https://www.google.com/maps/contrib/100362541740659497245/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5OWI2ZTFnRRAB,ابو خالد,https://www.google.com/maps/contrib/109439318808678390381/reviews?hl=en,4,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5MWRlVmtBRRAB,Muna,https://www.google.com/maps/contrib/109109017373049846035/reviews?hl=en,3,5 years ago,الواجهه البحريه مكان واسع وجميل لكن تحتاج اهتمام اكبر ..ينقصها مطاعم وكوفيهات .. ياليت ينظمون عربات الطعام مثل (لاست اكزت) بدبي ..بيكون شكلها اجمل ..وياليت المستثمرين يسوون مشاريع واشياء ترفيهيه بالواجهه ..المكان كبير ويجب استغلاله,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5bFlMZnh3RRAB,Motasim Almousa,https://www.google.com/maps/contrib/101798162628876089680/reviews?hl=en,5,5 years ago,I LOVE DAMMAM,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5aGNYRXpRRRAB,الهم اغفر له وارحمهM Hz,https://www.google.com/maps/contrib/115874646386111904966/reviews?hl=en,5,5 years ago,موقع متميز به كافه المططلبات,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5aFpiVTNRRRAB,MOHMMED ALHARBI,https://www.google.com/maps/contrib/111216087136853376554/reviews?hl=en,5,5 years ago,مكان جداً راقي وجميل,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5MlpXUHpRRRAB,احمد بوودعان,https://www.google.com/maps/contrib/115718217049950167164/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5bWNqa01nEAE,Abdullah alamri,https://www.google.com/maps/contrib/102111064491313498609/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5cWZhRkRREAE,Ayman Abdalrhman,https://www.google.com/maps/contrib/114857537527731403643/reviews?hl=en,5,5 years ago,الله يكرمك اهل هذا البلد قيادة وشعبا,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5cHJ1azVRRRAB,Jamelah Salah,https://www.google.com/maps/contrib/114803477134596643364/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5dXZUdFN3EAE,Ghada A,https://www.google.com/maps/contrib/118228763022068934923/reviews?hl=en,4,5 years ago,The greenery is very beautiful and it's clean and well kept. There was some construction happening by the beach.,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5eXEybzZRRRAB,Khaled Elqousi,https://www.google.com/maps/contrib/112120908043154108585/reviews?hl=en,5,5 years ago,ذكريات العائلة .. ذكريات لم الشمل والاوقات الجميلة,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5a3NYblZBEAE,hamzah Mohammed,https://www.google.com/maps/contrib/105450828280882369520/reviews?hl=en,5,5 years ago,جميل جدا,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5M0xhUDVnRRAB,Heba Jamal Akhtar Ansari,https://www.google.com/maps/contrib/103875047274529114758/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5bk0yaHpRRRAB,Mohamd Safi,https://www.google.com/maps/contrib/113610350827947943455/reviews?hl=en,3,5 years ago,متنزه ومتنفس للعائله,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5ckxfNXNRRRAB,ahmed yousef,https://www.google.com/maps/contrib/105738325235987743540/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5MUl2LV9BRRAB,Om Leen Jabr,https://www.google.com/maps/contrib/102890842585249898170/reviews?hl=en,5,5 years ago,ايش احلى من الكورنيش,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTcHJmYXZ3RRAB,mohf Shendi,https://www.google.com/maps/contrib/100125712855186311301/reviews?hl=en,3,Edited 5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5cElMdTJRRRAB,hamed sabry,https://www.google.com/maps/contrib/113904089583999930074/reviews?hl=en,5,5 years ago,مكان رائع جدا جزي الله القائمين عليه كل خير,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5dUtheFR3EAE,متجر كبوت,https://www.google.com/maps/contrib/116316525676487786395/reviews?hl=en,5,5 years ago,"هدو جميل اجوا  اكثر من روعه
ارتااااح لهذا المكان",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5MktXR2JREAE,Mohammed,https://www.google.com/maps/contrib/100125874978348262474/reviews?hl=en,4,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5eU9qVTJ3RRAB,عزيز,https://www.google.com/maps/contrib/106394693845220777117/reviews?hl=en,2,5 years ago,تحتاج صيانة,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN5c0lMcXB3RRAB,emad habesh,https://www.google.com/maps/contrib/109422386749839729606/reviews?hl=en,5,5 years ago,جميل جدا وهادئ,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5d09fNUFnEAE,abdulrahman khifo,https://www.google.com/maps/contrib/102971132216079608912/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN5Z0pPemV3EAE,Lubna Sbeih,https://www.google.com/maps/contrib/115088414944809231742/reviews?hl=en,4,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTMTktOXRnRRAB,Um Roaa AlMoqbel,https://www.google.com/maps/contrib/106298070818310247169/reviews?hl=en,4,5 years ago,"الجو بالشتاء حلوووو هوا باااااااارد ما في رطوبة نهائيا 😍 مع اني أكره البحر والرطوبة وتأثر ع نفسيتي ومزاجي من صغري بس حبيت البحر هذي اول مرة مع الجو البارد 😍 تجنننننن شعور مختلف ❤
فيها كمان العاب للاطفال ومطاعم وكافيهات قريبه",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTeF9fSXh3RRAB,ساميه سلمان,https://www.google.com/maps/contrib/104623600567113798547/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURTeC1TTkV3EAE,Amro Salama,https://www.google.com/maps/contrib/118084837725039892682/reviews?hl=en,4,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURTLTgtWkF3EAE,Hassan al dossary,https://www.google.com/maps/contrib/118033537437414471591/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTLV83LWlRRRAB,Riyadheats,https://www.google.com/maps/contrib/110856632861637577098/reviews?hl=en,4,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTMjRIYnBnRRAB,زهور,https://www.google.com/maps/contrib/100044853718524022740/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURTaS1DVGZ3EAE,Just_ Ahmed,https://www.google.com/maps/contrib/100541955165839130444/reviews?hl=en,5,5 years ago,جدا جميله اتساع كبير للناس وترتيب ونظافه.. نطلب بس من المتنزهين المحافظه على النظافه قبل مغادرتهم المكان,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURTMDRpQVJREAE,أحمد الشهري,https://www.google.com/maps/contrib/106485223513698812653/reviews?hl=en,5,5 years ago,جميلة ومنطقة هادئة ومناسبة جدا لرياضة المشي,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURTbzRqekJBEAE,ولد الثنيان,https://www.google.com/maps/contrib/111535420145950622358/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTZzQ3d29RRRAB,أ 523,https://www.google.com/maps/contrib/111847682526457949366/reviews?hl=en,4,5 years ago,مكان جميل فيه ألعاب أطفال ودورات مياه ومطاعم,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTX1lQWjlnRRAB,Ali Almohisien KSA,https://www.google.com/maps/contrib/104092489782209608869/reviews?hl=en,4,5 years ago,رائعة ولكن تنقصها بعض الخدمات مثلا مراكز تسوق ، تحتاج نظافة أكثر .,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTdmFxb29RRRAB,الاستاذ: عبدالعزيز صدقه,https://www.google.com/maps/contrib/114625811826720381240/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURTcmM3aFZnEAE,Manar I.F,https://www.google.com/maps/contrib/111540422666989298754/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURTemFYVFdBEAE,mahmoud awd,https://www.google.com/maps/contrib/116700383588849539805/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTMWZ5MmdRRRAB,mazin al,https://www.google.com/maps/contrib/108187869156721574076/reviews?hl=en,5,5 years ago,جميلة جدا وللمشي والاندماج ولكن يتواجد بعض الحواجز السيارات لا فائده منها في الواجهة وشوهت المنظر,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTNWQzcGhnRRAB,Soso Abdalaziz,https://www.google.com/maps/contrib/111865703664499509258/reviews?hl=en,5,5 years ago,مكان جميل ورائع ب هالاجواء,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTNVpETS1nRRAB,mzh photography,https://www.google.com/maps/contrib/103134795134892586354/reviews?hl=en,5,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURTcGN2dVh3EAE,h s dayel,https://www.google.com/maps/contrib/115228288448200664832/reviews?hl=en,3,5 years ago,تحتوي مقاهي ومطاعم,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChRDSUhNMG9nS0VJQ0FnSURTcGFONxAB,,https://www.google.com/maps/contrib/103208842787049864504/reviews?hl=en,5,,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTcGYyQnl3RRAB,Wlf4evr,https://www.google.com/maps/contrib/116555790151330730013/reviews?hl=en,4,5 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURTcGNYeF9nRRAB,Foodie Bay “gourmet”,https://www.google.com/maps/contrib/111389085792670012570/reviews?hl=en,4,5 years ago,"المكان رائع لو تم تطويره ليكون أروع
اتخذوا التجربة تنظيم الواجهة والشواطئ البحرية من دبي ومن دول عالمية
وذلك بإضافة فعاليات اجتماعية واقتصادية مميزة وأمور ترفيهية وصحية ورياضية والكلام يطول",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURTeGVPLUNBEAE,Ahlam Rbaba ́h,https://www.google.com/maps/contrib/109116433281596805479/reviews?hl=en,5,5 years ago,مكان روعه,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURTeGNELWFREAE,Ahmed MuBArAk,https://www.google.com/maps/contrib/101609071363920097343/reviews?hl=en,3,5 years ago,"تحتاج إلى تطور اكثر

ياليت يخلونهم مثل واجهة الخبر",True,True,False,2026-09-25
